answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,2254.0,0,0,2,36461,task3,298965,false,false,85,image-keyboard-response,1
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,1651.0000000000582,0,0,1,36461,task3,302123,false,true,88,image-keyboard-response,2
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,68,false,stim,false,-1,2483.000000000058,0,0,0,36461,task3,306112,false,false,91,image-keyboard-response,3
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,2717.0,0,0,1,36461,task3,310333,false,false,94,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,1730.0,0,0,2,36461,task3,313569,false,false,97,image-keyboard-response,5
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,1927.0,0,0,0,36461,task3,317001,false,false,100,image-keyboard-response,6
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,1452.0,0,0,2,36461,task3,319959,false,false,103,image-keyboard-response,7
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,2072.0,0,0,0,36461,task3,323536,false,false,106,image-keyboard-response,8
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,2695.000000000058,0,0,1,36461,task3,327737,false,true,109,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,2494.000000000058,0,0,2,36461,task3,331737,false,false,112,image-keyboard-response,10
false,1,-1,0,0,false,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,,false,stim,true,-1,,0,0,2,36461,task3,336243,false,true,115,image-keyboard-response,11
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,1956.0,0,0,0,36461,task3,339705,false,false,118,image-keyboard-response,12
true,1,2,0,0,false,q,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,68,false,stim,false,-1,1692.0,0,0,2,36461,task3,342902,false,false,121,image-keyboard-response,13
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,2213.0,0,0,0,36461,task3,346622,false,false,124,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,1505.0,0,0,1,36461,task3,349633,false,false,127,image-keyboard-response,15
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,2945.000000000058,0,0,1,36461,task3,354084,false,false,130,image-keyboard-response,16
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,1565.0,0,0,1,36461,task3,357153,false,true,133,image-keyboard-response,17
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,68,false,stim,false,-1,2319.0,0,0,0,36461,task3,360978,false,false,136,image-keyboard-response,18
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,68,false,stim,false,-1,2094.0,0,0,0,36461,task3,364578,false,false,139,image-keyboard-response,19
true,1,1,0,2,false,d,true,false,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,2710.0,0,0,0,36461,task3,368793,false,false,142,image-keyboard-response,20
true,1,2,0,0,false,q,true,false,0.0-2.0-0.2-0.20-3.20,0,0,0,68,false,stim,false,-1,1501.9999999999418,0,0,2,36461,task3,371801,false,false,145,image-keyboard-response,21
true,1,0,0,2,false,d,true,false,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,2817.0,0,0,0,36461,task3,376123,false,false,148,image-keyboard-response,22
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,90,false,stim,false,-1,1548.0,0,1,1,36461,task3,379177,false,false,151,image-keyboard-response,23
