answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,68,true,stim,false,-1,408.10000014305115,2,0,2,29097,task1,98397,false,false,103,image-keyboard-response,1
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,104.5,2,0,0,29097,task1,100047,false,false,106,image-keyboard-response,2
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,523.0,2,0,1,29097,task1,102105,false,false,109,image-keyboard-response,3
false,1,-1,0,0,false,q,false,false,0.0-2.0-0.0-0.3-3.3,0,0,0,,false,stim,true,-1,,2,0,2,29097,task1,106649,false,false,112,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,2618.2999999523163,2,0,0,29097,task1,110800,false,false,115,image-keyboard-response,5
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,610.5999999046326,2,0,2,29097,task1,112959,false,false,118,image-keyboard-response,6
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,68,false,stim,false,-1,275.69999980926514,2,0,1,29097,task1,114775,false,false,121,image-keyboard-response,7
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,240.70000004768372,2,0,1,29097,task1,116568,false,false,124,image-keyboard-response,8
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,189.29999995231628,2,0,0,29097,task1,118290,false,false,127,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,455.0,2,0,0,29097,task1,120262,false,false,130,image-keyboard-response,10
