answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,1123,0,0,1,92553,task2,224610,false,false,85,image-keyboard-response,1
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,68,false,stim,false,-1,1938,0,0,0,92553,task2,228065,false,false,88,image-keyboard-response,2
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,1138,0,0,1,92553,task2,230715,false,false,91,image-keyboard-response,3
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,988,0,0,0,92553,task2,233219,false,false,94,image-keyboard-response,4
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,1678,0,0,2,92553,task2,236415,false,false,97,image-keyboard-response,5
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,1035,0,0,1,92553,task2,238966,false,false,100,image-keyboard-response,6
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,1365,0,0,2,92553,task2,241847,false,false,103,image-keyboard-response,7
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,792,0,0,0,92553,task2,244155,false,false,106,image-keyboard-response,8
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,1755,0,0,2,92553,task2,247436,false,false,109,image-keyboard-response,9
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,776,0,0,0,92553,task2,249730,false,false,112,image-keyboard-response,10
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,1067,0,0,0,92553,task2,252313,false,false,115,image-keyboard-response,11
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,2150,0,0,1,92553,task2,255994,false,false,118,image-keyboard-response,12
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,858,0,0,2,92553,task2,258370,false,true,121,image-keyboard-response,13
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,1065,0,0,2,92553,task2,260963,false,false,124,image-keyboard-response,14
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,68,false,stim,false,-1,1646,0,0,1,92553,task2,264131,false,false,127,image-keyboard-response,15
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,843,0,0,1,92553,task2,266486,false,false,130,image-keyboard-response,16
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,68,false,stim,false,-1,1070,0,0,0,92553,task2,269072,false,false,133,image-keyboard-response,17
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,1156,0,0,2,92553,task2,271745,false,false,136,image-keyboard-response,18
true,1,1,0,2,false,d,true,false,0.0-2.0-0.2-0.18-3.18,0,0,0,90,false,stim,false,-1,1851,0,0,1,92553,task2,275112,false,false,139,image-keyboard-response,19
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,2372,0,0,2,92553,task2,279003,false,false,142,image-keyboard-response,20
true,1,0,0,2,false,d,true,false,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,2030,0,0,1,92553,task2,282546,false,false,145,image-keyboard-response,21
