answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,1297,1,0,2,75813,task3,307955,false,false,79,image-keyboard-response,1
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,68,false,stim,false,-1,643,1,0,1,75813,task3,310119,false,false,82,image-keyboard-response,2
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,472,1,0,0,75813,task3,312110,false,false,85,image-keyboard-response,3
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,688,1,0,0,75813,task3,314309,false,false,88,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,766,1,0,2,75813,task3,316588,false,false,91,image-keyboard-response,5
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,611,1,0,1,75813,task3,318724,false,false,94,image-keyboard-response,6
true,1,0,0,0,true,q,false,false,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,769,1,0,2,75813,task3,321008,false,true,97,image-keyboard-response,7
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,523,1,0,1,75813,task3,323049,false,false,100,image-keyboard-response,8
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,375,1,0,0,75813,task3,324944,false,false,103,image-keyboard-response,9
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,611,1,0,0,75813,task3,327064,false,false,106,image-keyboard-response,10
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,525,1,0,0,75813,task3,329114,false,false,109,image-keyboard-response,11
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,983,1,0,1,75813,task3,331613,false,false,112,image-keyboard-response,12
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,854,1,0,2,75813,task3,333989,false,true,115,image-keyboard-response,13
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,696,1,0,1,75813,task3,336204,false,false,118,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,640,1,0,2,75813,task3,338371,false,false,121,image-keyboard-response,15
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,556,1,0,1,75813,task3,340439,false,false,124,image-keyboard-response,16
true,1,2,0,0,false,q,true,false,0.0-2.0-0.1-0.16-3.16,0,0,0,68,false,stim,false,-1,557,1,0,2,75813,task3,342511,false,false,127,image-keyboard-response,17
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.17-3.17,0,0,0,90,false,stim,false,-1,988,1,0,0,75813,task3,345024,false,true,130,image-keyboard-response,18
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,81,false,stim,false,-1,846,1,0,2,75813,task3,347388,false,false,133,image-keyboard-response,19
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,68,false,stim,false,-1,523,1,0,1,75813,task3,349433,false,false,136,image-keyboard-response,20
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,1170,1,1,2,75813,task3,352129,false,false,139,image-keyboard-response,21
