answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,1488,0,0,1,38448,task1,139967,false,false,124,image-keyboard-response,1
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,980,0,0,0,38448,task1,142490,false,false,127,image-keyboard-response,2
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,68,false,stim,false,-1,973,0,0,2,38448,task1,144993,false,false,130,image-keyboard-response,3
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,885,0,0,2,38448,task1,147405,false,false,133,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,475,0,0,0,38448,task1,149415,false,false,136,image-keyboard-response,5
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,648,0,0,1,38448,task1,151587,false,false,139,image-keyboard-response,6
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,537,0,0,1,38448,task1,153651,false,true,142,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,843,0,0,0,38448,task1,156023,false,false,145,image-keyboard-response,8
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,793,0,0,2,38448,task1,158353,false,false,148,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,781,0,0,0,38448,task1,160660,false,false,151,image-keyboard-response,10
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,401,0,0,0,38448,task1,162599,false,false,154,image-keyboard-response,11
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,325,0,0,0,38448,task1,164453,false,true,157,image-keyboard-response,12
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,714,0,0,1,38448,task1,166702,false,false,160,image-keyboard-response,13
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,857,0,0,2,38448,task1,169085,false,false,163,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,431,0,0,2,38448,task1,171029,false,false,166,image-keyboard-response,15
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,494,0,0,1,38448,task1,173054,false,false,169,image-keyboard-response,16
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,409,0,0,2,38448,task1,174988,false,false,172,image-keyboard-response,17
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,90,false,stim,false,-1,527,0,0,1,38448,task1,177046,false,false,175,image-keyboard-response,18
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,90,false,stim,false,-1,411,0,0,2,38448,task1,178990,false,false,178,image-keyboard-response,19
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,365,0,0,1,38448,task1,180885,false,false,181,image-keyboard-response,20
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,90,false,stim,false,-1,425,0,0,2,38448,task1,182844,false,false,184,image-keyboard-response,21
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,90,false,stim,false,-1,330,0,0,2,38448,task1,184709,false,false,187,image-keyboard-response,22
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,90,false,stim,false,-1,379,0,0,1,38448,task1,186597,false,false,190,image-keyboard-response,23
true,1,1,0,0,false,q,true,false,0.0-2.0-0.2-0.23-3.23,0,0,0,90,false,stim,false,-1,388,0,0,0,38448,task1,188526,false,false,193,image-keyboard-response,24
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,90,false,stim,false,-1,866,0,0,1,38448,task1,190914,false,false,196,image-keyboard-response,25
true,1,2,0,0,false,q,true,true,0.0-2.0-0.2-0.25-3.25,0,0,0,68,false,stim,false,-1,410,0,0,0,38448,task1,192859,false,true,199,image-keyboard-response,26
true,2,2,1,2,true,d,false,true,0.0-2.0-0.2-0.26-3.26,0,0,0,68,true,stim,false,0,420,0,0,0,38448,task1,194808,false,false,202,image-keyboard-response,1
true,2,1,1,0,false,q,false,false,0.0-2.0-0.3-0.27-3.27,0,0,0,90,false,stim,true,1,538,0,0,2,38448,task1,196877,false,false,205,image-keyboard-response,2
true,2,2,1,2,true,d,false,true,0.0-2.0-0.3-0.28-3.28,0,0,0,68,false,stim,false,0,550,0,0,0,38448,task1,198950,false,false,208,image-keyboard-response,3
true,2,0,1,0,true,q,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,81,false,stim,false,1,476,0,0,2,38448,task1,200954,false,false,211,image-keyboard-response,4
true,2,2,1,2,true,d,false,false,0.0-2.0-0.3-0.30-3.30,0,0,0,68,false,stim,false,0,714,0,0,0,38448,task1,203192,false,true,214,image-keyboard-response,5
true,2,0,1,0,true,q,false,true,0.0-2.0-0.3-0.31-3.31,0,0,0,81,false,stim,false,1,561,0,0,2,38448,task1,205281,false,false,217,image-keyboard-response,6
true,2,0,1,2,false,d,false,false,0.0-2.0-0.3-0.32-3.32,0,0,0,81,false,stim,true,0,1691,0,0,0,38448,task1,208510,false,false,220,image-keyboard-response,7
true,2,1,1,2,false,d,false,false,0.0-2.0-0.3-0.33-3.33,0,0,0,90,false,stim,true,1,760,0,0,1,38448,task1,210799,false,false,223,image-keyboard-response,8
true,2,2,1,2,true,d,false,true,0.0-2.0-0.3-0.34-3.34,0,0,0,68,false,stim,false,1,965,0,0,1,38448,task1,213305,false,false,226,image-keyboard-response,9
true,2,2,1,2,true,d,false,true,0.0-2.0-0.3-0.35-3.35,0,0,0,68,false,stim,false,1,600,0,0,1,38448,task1,215430,false,false,229,image-keyboard-response,10
true,2,0,1,2,false,d,false,false,0.0-2.0-0.4-0.36-3.36,0,0,0,81,false,stim,true,0,1845,0,0,0,38448,task1,218815,false,false,232,image-keyboard-response,11
