answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
false,1,-1,0,0,false,q,false,false,0.0-2.0-0.0-0.0-3.0,0,0,0,,true,stim,true,-1,,0,0,2,53356,task3,272352,false,false,188,image-keyboard-response,1
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,1117,0,0,0,53356,task3,280252,false,false,192,image-keyboard-response,2
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,68,false,stim,false,-1,2311,0,0,1,53356,task3,284079,false,false,195,image-keyboard-response,3
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,1619,0,0,1,53356,task3,287208,false,false,198,image-keyboard-response,4
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,1500,0,0,0,53356,task3,290238,false,false,201,image-keyboard-response,5
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,2159,0,0,0,53356,task3,293924,false,false,204,image-keyboard-response,6
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,1009,0,0,1,53356,task3,296448,false,false,207,image-keyboard-response,7
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,599,0,0,2,53356,task3,298563,false,false,210,image-keyboard-response,8
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,1623,0,0,2,53356,task3,301705,false,false,213,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,1337,0,0,2,53356,task3,304565,false,false,216,image-keyboard-response,10
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,1467,0,0,1,53356,task3,307549,false,false,219,image-keyboard-response,11
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,717,0,0,0,53356,task3,309777,false,false,222,image-keyboard-response,12
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,1079,0,0,0,53356,task3,312373,false,false,225,image-keyboard-response,13
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,537,0,0,2,53356,task3,314430,false,false,228,image-keyboard-response,14
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,1012,0,0,2,53356,task3,316950,false,false,231,image-keyboard-response,15
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,353,0,0,1,53356,task3,318826,false,false,234,image-keyboard-response,16
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,1111,0,0,0,53356,task3,321456,false,false,237,image-keyboard-response,17
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,481,0,0,1,53356,task3,323455,false,false,240,image-keyboard-response,18
true,1,1,0,2,false,d,true,false,0.0-2.0-0.2-0.18-3.18,0,0,0,90,false,stim,false,-1,1498,0,0,0,53356,task3,326478,false,false,243,image-keyboard-response,19
true,1,1,0,0,false,q,true,false,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,1385,0,0,1,53356,task3,329383,false,false,246,image-keyboard-response,20
true,1,0,0,0,true,q,false,false,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,467,0,0,1,53356,task3,331366,false,true,249,image-keyboard-response,21
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,1285,0,0,2,53356,task3,334179,false,false,252,image-keyboard-response,22
true,1,1,0,0,false,q,true,false,0.0-2.0-0.2-0.22-3.22,0,0,0,90,false,stim,false,-1,1601,0,0,2,53356,task3,337290,false,false,255,image-keyboard-response,23
true,1,1,0,0,false,q,true,false,0.0-2.0-0.2-0.23-3.23,0,0,0,90,false,stim,false,-1,1427,0,0,2,53356,task3,340231,false,false,258,image-keyboard-response,24
true,1,0,0,2,false,d,true,false,0.0-2.0-0.2-0.24-3.24,0,0,0,81,false,stim,false,-1,1428,0,1,0,53356,task3,343180,false,false,261,image-keyboard-response,25
true,2,0,1,1,false,z,false,false,0.0-2.0-0.2-0.25-3.25,1,0,0,81,true,stim,true,0,933,0,0,1,53356,task3,345636,false,false,264,image-keyboard-response,1
true,2,0,1,2,false,d,true,false,0.0-2.0-0.2-0.26-3.26,1,0,0,81,false,stim,false,2,568,0,1,0,53356,task3,347726,false,false,267,image-keyboard-response,2
true,2,2,1,2,true,d,false,true,0.0-2.0-0.3-0.27-3.27,1,0,0,68,false,stim,false,2,905,0,1,0,53356,task3,350153,false,false,270,image-keyboard-response,3
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.28-3.28,1,0,0,90,false,stim,false,0,839,0,0,1,53356,task3,352508,false,false,273,image-keyboard-response,4
true,2,0,1,1,false,z,false,false,0.0-2.0-0.3-0.29-3.29,1,0,0,81,false,stim,true,0,1098,0,0,1,53356,task3,355136,false,false,276,image-keyboard-response,5
true,2,2,1,1,false,z,true,false,0.0-2.0-0.3-0.30-3.30,1,0,0,68,false,stim,false,0,473,0,0,2,53356,task3,357131,false,false,279,image-keyboard-response,6
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.31-3.31,1,0,0,90,false,stim,false,0,341,0,0,2,53356,task3,358999,false,false,282,image-keyboard-response,7
true,2,2,1,2,true,d,false,true,0.0-2.0-0.3-0.32-3.32,1,0,0,68,false,stim,false,2,366,0,1,0,53356,task3,360879,false,false,285,image-keyboard-response,8
true,2,0,1,2,false,d,true,false,0.0-2.0-0.3-0.33-3.33,1,0,0,81,false,stim,false,2,752,0,1,0,53356,task3,363145,false,false,288,image-keyboard-response,9
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.34-3.34,1,0,0,90,false,stim,false,0,635,0,0,2,53356,task3,365304,false,false,291,image-keyboard-response,10
true,2,2,1,1,false,z,true,false,0.0-2.0-0.3-0.35-3.35,1,0,0,68,false,stim,false,0,653,0,0,1,53356,task3,367483,false,false,294,image-keyboard-response,11
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.36-3.36,1,0,0,90,false,stim,false,0,380,0,0,2,53356,task3,369388,false,false,297,image-keyboard-response,12
true,2,0,1,1,false,z,false,false,0.0-2.0-0.4-0.37-3.37,1,0,0,81,false,stim,true,0,785,0,0,1,53356,task3,371694,false,false,300,image-keyboard-response,13
true,2,0,1,2,false,d,true,false,0.0-2.0-0.4-0.38-3.38,1,0,0,81,false,stim,false,2,1176,0,1,0,53356,task3,374389,false,false,303,image-keyboard-response,14
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.39-3.39,1,0,0,68,false,stim,false,2,836,0,1,0,53356,task3,376737,false,false,306,image-keyboard-response,15
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.40-3.40,1,0,0,90,false,stim,false,0,406,0,0,1,53356,task3,378669,false,false,309,image-keyboard-response,16
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.41-3.41,1,0,0,90,false,stim,false,0,1857,0,0,1,53356,task3,382050,false,false,312,image-keyboard-response,17
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.42-3.42,1,0,0,90,false,stim,false,0,743,0,0,2,53356,task3,384321,false,false,315,image-keyboard-response,18
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.43-3.43,1,0,0,90,false,stim,false,0,1170,0,0,2,53356,task3,387014,false,false,318,image-keyboard-response,19
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.44-3.44,1,0,0,68,false,stim,false,2,1338,0,1,0,53356,task3,389876,false,false,321,image-keyboard-response,20
true,2,2,1,2,true,d,false,true,0.0-2.0-0.5-0.45-3.45,1,0,0,68,false,stim,false,2,1492,0,1,0,53356,task3,392890,false,false,324,image-keyboard-response,21
true,2,2,1,2,true,d,false,true,0.0-2.0-0.5-0.46-3.46,1,0,0,68,false,stim,false,2,1039,0,1,0,53356,task3,395443,false,false,327,image-keyboard-response,22
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.47-3.47,1,0,0,90,false,stim,false,0,945,0,0,1,53356,task3,397908,false,false,330,image-keyboard-response,23
true,2,2,1,2,true,d,false,true,0.0-2.0-0.5-0.48-3.48,1,0,0,68,false,stim,false,2,1123,0,0,0,53356,task3,400548,false,false,333,image-keyboard-response,24
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.49-3.49,1,0,0,90,false,stim,false,0,557,0,0,1,53356,task3,402626,false,false,336,image-keyboard-response,25
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.50-3.50,1,0,0,90,false,stim,false,0,1307,0,1,2,53356,task3,405450,false,false,339,image-keyboard-response,26
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.51-3.51,1,0,0,90,false,stim,false,0,1041,0,1,2,53356,task3,408007,false,false,342,image-keyboard-response,27
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.52-3.52,1,0,0,90,false,stim,false,0,779,0,1,2,53356,task3,410313,false,false,345,image-keyboard-response,28
true,3,1,1,0,false,q,false,false,0.0-2.0-0.5-0.53-3.53,0,0,1,90,true,stim,true,1,1384,0,0,1,53356,task3,413213,false,false,348,image-keyboard-response,1
true,3,2,1,0,false,q,true,false,0.0-2.0-0.6-0.54-3.54,0,0,1,68,false,stim,false,1,1136,0,0,1,53356,task3,415870,false,false,351,image-keyboard-response,2
true,3,0,1,0,true,q,false,true,0.0-2.0-0.6-0.55-3.55,0,0,1,81,false,stim,false,1,698,0,0,1,53356,task3,418096,false,false,354,image-keyboard-response,3
true,3,1,1,1,true,z,false,true,0.0-2.0-0.6-0.56-3.56,0,0,1,90,false,stim,false,1,1321,0,1,2,53356,task3,420939,false,false,357,image-keyboard-response,4
true,3,2,1,1,false,z,false,false,0.0-2.0-0.6-0.57-3.57,0,0,1,68,false,stim,true,2,1019,0,0,0,53356,task3,423466,false,false,360,image-keyboard-response,5
true,3,1,1,1,true,z,false,true,0.0-2.0-0.6-0.58-3.58,0,0,1,90,false,stim,false,1,930,0,1,2,53356,task3,425914,false,false,363,image-keyboard-response,6
true,3,1,1,1,true,z,false,true,0.0-2.0-0.6-0.59-3.59,0,0,1,90,false,stim,false,2,1117,0,0,0,53356,task3,428556,false,false,366,image-keyboard-response,7
true,3,1,1,1,true,z,false,true,0.0-2.0-0.6-0.60-3.60,0,0,1,90,false,stim,false,1,1161,0,1,2,53356,task3,431232,false,false,369,image-keyboard-response,8
true,3,1,1,1,true,z,false,true,0.0-2.0-0.6-0.61-3.61,0,0,1,90,false,stim,false,2,1017,0,0,0,53356,task3,433759,false,false,372,image-keyboard-response,9
true,3,0,1,0,true,q,false,true,0.0-2.0-0.6-0.62-3.62,0,0,1,81,false,stim,false,1,823,0,1,1,53356,task3,436106,false,false,375,image-keyboard-response,10
true,3,1,1,1,true,z,false,true,0.0-2.0-0.7-0.63-3.63,0,0,1,90,false,stim,false,2,669,0,1,0,53356,task3,438288,false,false,378,image-keyboard-response,11
true,3,1,1,1,true,z,false,true,0.0-2.0-0.7-0.64-3.64,0,0,1,90,false,stim,false,1,709,0,0,2,53356,task3,440527,false,false,381,image-keyboard-response,12
true,3,0,1,0,true,q,false,true,0.0-2.0-0.7-0.65-3.65,0,0,1,81,false,stim,false,1,637,0,1,1,53356,task3,442687,false,false,384,image-keyboard-response,13
true,3,1,1,1,true,z,false,true,0.0-2.0-0.7-0.66-3.66,0,0,1,90,false,stim,false,2,650,0,1,0,53356,task3,444859,false,false,387,image-keyboard-response,14
true,4,1,2,1,true,z,false,true,0.0-2.0-0.7-0.67-3.67,1,1,0,90,true,stim,false,1,716,0,1,0,53356,task3,447104,false,false,390,image-keyboard-response,1
true,4,0,2,0,true,q,false,false,0.0-2.0-0.7-0.68-3.68,1,1,0,81,false,stim,false,0,1765,0,1,1,53356,task3,450397,false,true,393,image-keyboard-response,2
true,4,1,2,2,false,d,false,false,0.0-2.0-0.7-0.69-3.69,1,1,0,90,false,stim,true,1,542,0,0,2,53356,task3,452456,false,false,396,image-keyboard-response,3
true,4,0,2,0,true,q,false,true,0.0-2.0-0.7-0.70-3.70,1,1,0,81,false,stim,false,0,347,0,1,1,53356,task3,454325,false,false,399,image-keyboard-response,4
true,4,1,2,2,false,d,false,false,0.0-2.0-0.7-0.71-3.71,1,1,0,90,false,stim,true,1,1978,0,0,2,53356,task3,457836,false,false,402,image-keyboard-response,5
true,4,1,2,1,true,z,false,true,0.0-2.0-0.8-0.72-3.72,1,1,0,90,false,stim,false,1,926,0,1,0,53356,task3,460278,false,false,405,image-keyboard-response,6
true,4,1,2,1,true,z,false,true,0.0-2.0-0.8-0.73-3.73,1,1,0,90,false,stim,false,1,721,0,1,0,53356,task3,462519,false,false,408,image-keyboard-response,7
true,4,1,2,2,false,d,false,false,0.0-2.0-0.8-0.74-3.74,1,1,0,90,false,stim,true,1,2216,0,0,2,53356,task3,466260,false,false,411,image-keyboard-response,8
true,4,0,2,0,true,q,false,true,0.0-2.0-0.8-0.75-3.75,1,1,0,81,false,stim,false,0,838,0,1,1,53356,task3,468614,false,false,414,image-keyboard-response,9
true,4,2,2,2,true,d,false,true,0.0-2.0-0.8-0.76-3.76,1,1,0,68,false,stim,false,1,2139,0,0,2,53356,task3,472261,false,false,417,image-keyboard-response,10
true,4,0,2,0,true,q,false,true,0.0-2.0-0.8-0.77-3.77,1,1,0,81,false,stim,false,0,764,0,1,1,53356,task3,474550,false,false,420,image-keyboard-response,11
true,4,0,2,0,true,q,false,true,0.0-2.0-0.8-0.78-3.78,1,1,0,81,false,stim,false,0,931,0,1,1,53356,task3,476995,false,false,423,image-keyboard-response,12
true,4,2,2,2,true,d,false,true,0.0-2.0-0.8-0.79-3.79,1,1,0,68,false,stim,false,1,504,0,0,2,53356,task3,479036,false,false,426,image-keyboard-response,13
true,4,1,2,1,true,z,false,true,0.0-2.0-0.8-0.80-3.80,1,1,0,90,false,stim,false,1,1172,0,1,0,53356,task3,481733,false,false,429,image-keyboard-response,14
true,4,2,2,0,false,q,true,false,0.0-2.0-0.9-0.81-3.81,1,1,0,68,false,stim,false,0,1126,0,1,1,53356,task3,484380,false,false,432,image-keyboard-response,15
true,4,0,2,1,false,z,true,false,0.0-2.0-0.9-0.82-3.82,1,1,0,81,false,stim,false,1,1370,0,1,0,53356,task3,487269,false,false,435,image-keyboard-response,16
true,4,2,2,2,true,d,false,true,0.0-2.0-0.9-0.83-3.83,1,1,0,68,false,stim,false,1,204,0,0,2,53356,task3,489002,false,false,438,image-keyboard-response,17
true,4,1,2,0,false,q,true,false,0.0-2.0-0.9-0.84-3.84,1,1,0,90,false,stim,false,0,1010,0,1,1,53356,task3,491532,false,false,441,image-keyboard-response,18
true,4,1,2,1,true,z,false,true,0.0-2.0-0.9-0.85-3.85,1,1,0,90,false,stim,false,1,1946,0,1,0,53356,task3,494990,false,false,444,image-keyboard-response,19
true,4,2,2,2,true,d,false,false,0.0-2.0-0.9-0.86-3.86,1,1,0,68,false,stim,false,1,497,0,0,2,53356,task3,497014,false,true,447,image-keyboard-response,20
true,4,1,2,2,false,d,false,false,0.0-2.0-0.9-0.87-3.87,1,1,0,90,false,stim,true,1,1132,0,0,2,53356,task3,499655,false,false,450,image-keyboard-response,21
true,4,0,2,0,true,q,false,true,0.0-2.0-0.9-0.88-3.88,1,1,0,81,false,stim,false,0,1488,0,1,1,53356,task3,502655,false,false,453,image-keyboard-response,22
true,4,1,2,1,true,z,false,true,0.0-2.0-0.9-0.89-3.89,1,1,0,90,false,stim,false,1,1710,0,1,0,53356,task3,505890,false,false,456,image-keyboard-response,23
true,4,0,2,2,false,d,true,false,0.0-2.0-0.10-0.90-3.90,1,1,0,81,false,stim,false,1,457,0,0,2,53356,task3,507876,false,false,459,image-keyboard-response,24
true,4,0,2,0,true,q,false,true,0.0-2.0-0.10-0.91-3.91,1,1,0,81,false,stim,false,0,939,0,1,1,53356,task3,510338,false,false,462,image-keyboard-response,25
true,5,2,2,0,false,q,false,false,0.0-2.0-0.10-0.92-3.92,1,1,0,68,true,stim,true,2,1368,0,0,2,53356,task3,513235,false,false,465,image-keyboard-response,1
true,5,1,2,1,true,z,false,true,0.0-2.0-0.10-0.93-3.93,1,1,0,90,false,stim,false,1,881,0,1,0,53356,task3,515635,false,false,468,image-keyboard-response,2
true,5,0,2,0,true,q,false,true,0.0-2.0-0.10-0.94-3.94,1,1,0,81,false,stim,false,0,660,0,1,1,53356,task3,517822,false,false,471,image-keyboard-response,3
true,5,1,2,0,false,q,true,false,0.0-2.0-0.10-0.95-3.95,1,1,0,90,false,stim,false,2,484,0,0,2,53356,task3,519832,false,false,474,image-keyboard-response,4
true,5,1,2,0,false,q,true,false,0.0-2.0-0.10-0.96-3.96,1,1,0,90,false,stim,false,0,1222,0,1,1,53356,task3,522569,false,false,477,image-keyboard-response,5
true,5,0,2,1,false,z,true,false,0.0-2.0-0.10-0.97-3.97,1,1,0,81,false,stim,false,1,1010,0,1,0,53356,task3,525108,false,false,480,image-keyboard-response,6
true,5,1,2,1,true,z,false,true,0.0-2.0-0.10-0.98-3.98,1,1,0,90,false,stim,false,1,640,0,1,0,53356,task3,527278,false,false,483,image-keyboard-response,7
true,5,0,2,0,true,q,false,true,0.0-2.0-0.11-0.99-3.99,1,1,0,81,false,stim,false,2,589,0,1,2,53356,task3,529392,false,false,486,image-keyboard-response,8
true,5,1,2,1,true,z,false,true,0.0-2.0-0.11-0.100-3.100,1,1,0,90,false,stim,false,1,923,0,1,0,53356,task3,531847,false,false,489,image-keyboard-response,9
true,5,2,2,0,false,q,true,false,0.0-2.0-0.11-0.101-3.101,1,1,0,68,false,stim,false,0,1196,0,0,1,53356,task3,534554,false,false,492,image-keyboard-response,10
true,5,1,2,1,true,z,false,false,0.0-2.0-0.11-0.102-3.102,1,1,0,90,false,stim,false,1,1027,0,1,0,53356,task3,537095,false,true,495,image-keyboard-response,11
true,6,1,2,2,false,d,true,false,0.0-2.0-0.11-0.103-3.103,1,0,1,90,true,stim,false,0,1348,0,0,1,53356,task3,539960,false,false,498,image-keyboard-response,1
true,6,0,2,2,false,d,false,false,0.0-2.0-0.11-0.104-3.104,1,0,1,81,false,stim,true,0,818,0,0,1,53356,task3,542310,false,false,501,image-keyboard-response,2
true,6,1,2,0,false,q,true,false,0.0-2.0-0.11-0.105-3.105,1,0,1,90,false,stim,false,0,1229,0,1,2,53356,task3,545052,false,false,504,image-keyboard-response,3
true,6,0,2,0,true,q,false,true,0.0-2.0-0.11-0.106-3.106,1,0,1,81,false,stim,false,0,749,0,1,2,53356,task3,547323,false,false,507,image-keyboard-response,4
true,6,1,2,1,true,z,false,true,0.0-2.0-0.11-0.107-3.107,1,0,1,90,false,stim,false,1,1484,0,1,0,53356,task3,550331,false,false,510,image-keyboard-response,5
true,6,2,2,2,true,d,false,true,0.0-2.0-0.12-0.108-3.108,1,0,1,68,false,stim,false,0,566,0,0,1,53356,task3,552415,false,false,513,image-keyboard-response,6
true,6,1,2,1,true,z,false,false,0.0-2.0-0.12-0.109-3.109,1,0,1,90,false,stim,false,1,932,0,1,0,53356,task3,554860,false,true,516,image-keyboard-response,7
true,6,0,2,1,false,z,true,false,0.0-2.0-0.12-0.110-3.110,1,0,1,81,false,stim,false,1,694,0,1,0,53356,task3,557062,false,false,519,image-keyboard-response,8
true,6,2,2,2,true,d,false,true,0.0-2.0-0.12-0.111-3.111,1,0,1,68,false,stim,false,0,491,0,0,1,53356,task3,559071,false,false,522,image-keyboard-response,9
true,6,0,2,0,true,q,false,true,0.0-2.0-0.12-0.112-3.112,1,0,1,81,false,stim,false,0,584,0,1,2,53356,task3,561168,false,false,525,image-keyboard-response,10
true,6,2,2,2,true,d,false,false,0.0-2.0-0.12-0.113-3.113,1,0,1,68,false,stim,false,0,719,0,1,1,53356,task3,563402,false,true,528,image-keyboard-response,11
true,6,1,2,0,false,q,true,false,0.0-2.0-0.12-0.114-3.114,1,0,1,90,false,stim,false,0,682,0,0,2,53356,task3,565601,false,false,531,image-keyboard-response,12
true,6,1,2,1,true,z,false,true,0.0-2.0-0.12-0.115-3.115,1,0,1,90,false,stim,false,1,1038,0,0,0,53356,task3,568162,false,false,534,image-keyboard-response,13
true,6,0,2,0,true,q,false,true,0.0-2.0-0.12-0.116-3.116,1,0,1,81,false,stim,false,0,653,0,0,2,53356,task3,570343,false,false,537,image-keyboard-response,14
