answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,1478.699999988079,0,0,1,69221,task3,305895,false,false,186,image-keyboard-response,1
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,631.0,0,0,0,69221,task3,308059,false,false,189,image-keyboard-response,2
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,68,false,stim,false,-1,1566.7999999970198,0,0,0,69221,task3,311151,false,false,192,image-keyboard-response,3
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,1645.5999999940395,0,0,2,69221,task3,314308,false,false,195,image-keyboard-response,4
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,895.5999999940395,0,0,2,69221,task3,316726,false,false,198,image-keyboard-response,5
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,975.4000000059605,0,0,1,69221,task3,319213,false,false,201,image-keyboard-response,6
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,765.9000000059605,0,0,2,69221,task3,321511,false,false,204,image-keyboard-response,7
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,1261.7000000029802,0,0,0,69221,task3,324296,false,false,207,image-keyboard-response,8
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,754.2000000029802,0,0,1,69221,task3,326580,false,false,210,image-keyboard-response,9
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,933.2999999970198,0,0,0,69221,task3,329034,false,false,213,image-keyboard-response,10
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,1972.9000000059605,0,0,2,69221,task3,332524,false,false,216,image-keyboard-response,11
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,1375.5,0,0,2,69221,task3,335420,false,false,219,image-keyboard-response,12
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,1988.699999988079,0,0,0,69221,task3,338919,false,false,222,image-keyboard-response,13
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,1188.4000000059605,0,0,2,69221,task3,341619,false,false,225,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,1113.2999999970198,0,0,1,69221,task3,344259,false,false,228,image-keyboard-response,15
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,90,false,stim,false,-1,1400.2999999970198,0,0,0,69221,task3,347179,false,false,231,image-keyboard-response,16
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,1311.3999999910593,0,0,1,69221,task3,350004,false,false,234,image-keyboard-response,17
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,1410.5,0,0,1,69221,task3,352939,false,false,237,image-keyboard-response,18
true,1,1,0,1,true,z,false,false,0.0-2.0-0.2-0.18-3.18,0,0,0,90,false,stim,false,-1,833.9000000059605,0,0,0,69221,task3,355282,false,true,240,image-keyboard-response,19
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,81,false,stim,false,-1,2803.4000000059605,0,0,1,69221,task3,359595,false,false,243,image-keyboard-response,20
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,870.7999999970198,0,0,1,69221,task3,361981,false,false,246,image-keyboard-response,21
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,90,false,stim,false,-1,1117.5999999940395,0,0,2,69221,task3,364627,false,false,249,image-keyboard-response,22
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,90,false,stim,false,-1,1474.5,0,0,2,69221,task3,367618,false,false,252,image-keyboard-response,23
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,90,false,stim,false,-1,1560.6000000089407,0,1,2,69221,task3,370707,false,false,255,image-keyboard-response,24
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,81,false,stim,false,-1,2169.3999999910593,0,1,1,69221,task3,374392,false,false,258,image-keyboard-response,25
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,90,false,stim,false,-1,964.0,0,0,0,69221,task3,376874,false,false,261,image-keyboard-response,26
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.26-3.26,0,0,0,90,false,stim,false,-1,1065.0,0,0,0,69221,task3,379458,false,false,264,image-keyboard-response,27
true,1,0,0,0,true,q,false,false,0.0-2.0-0.3-0.27-3.27,0,0,0,81,false,stim,false,-1,2273.0,0,1,1,69221,task3,383247,false,true,267,image-keyboard-response,28
true,2,1,2,2,false,d,false,false,0.0-2.0-0.3-0.28-3.28,0,1,1,90,true,stim,true,1,898.8999999910593,0,0,0,69221,task3,385672,false,false,270,image-keyboard-response,1
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.29-3.29,0,1,1,90,false,stim,false,1,2810.5,0,1,2,69221,task3,390001,false,false,273,image-keyboard-response,2
true,2,0,2,2,false,d,true,false,0.0-2.0-0.3-0.30-3.30,0,1,1,81,false,stim,false,1,1553.0999999940395,0,0,0,69221,task3,393064,false,false,276,image-keyboard-response,3
true,2,0,2,0,true,q,false,true,0.0-2.0-0.3-0.31-3.31,0,1,1,81,false,stim,false,0,1526.800000011921,0,1,1,69221,task3,396107,false,false,279,image-keyboard-response,4
true,2,1,2,2,false,d,false,false,0.0-2.0-0.3-0.32-3.32,0,1,1,90,false,stim,true,1,1029.1000000089407,0,0,0,69221,task3,398665,false,false,282,image-keyboard-response,5
true,2,0,2,0,true,q,false,true,0.0-2.0-0.3-0.33-3.33,0,1,1,81,false,stim,false,0,1596.7000000029802,0,1,1,69221,task3,401784,false,false,285,image-keyboard-response,6
true,2,1,2,1,true,z,false,false,0.0-2.0-0.3-0.34-3.34,0,1,1,90,false,stim,false,1,673.1000000089407,0,1,2,69221,task3,403979,false,true,288,image-keyboard-response,7
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.35-3.35,0,1,1,90,false,stim,false,1,1198.1000000089407,0,1,2,69221,task3,406692,false,false,291,image-keyboard-response,8
true,2,0,2,2,false,d,true,false,0.0-2.0-0.4-0.36-3.36,0,1,1,81,false,stim,false,1,764.2999999970198,0,1,0,69221,task3,408974,false,false,294,image-keyboard-response,9
true,2,1,2,1,true,z,false,true,0.0-2.0-0.4-0.37-3.37,0,1,1,90,false,stim,false,1,1103.7000000029802,0,1,2,69221,task3,411596,false,false,297,image-keyboard-response,10
true,2,0,2,0,true,q,false,true,0.0-2.0-0.4-0.38-3.38,0,1,1,81,false,stim,false,0,1143.5999999940395,0,0,1,69221,task3,414266,false,false,300,image-keyboard-response,11
true,2,1,2,2,false,d,false,false,0.0-2.0-0.4-0.39-3.39,0,1,1,90,false,stim,true,1,1453.0,0,1,0,69221,task3,417242,false,false,303,image-keyboard-response,12
true,3,1,2,1,true,z,false,true,0.0-2.0-0.4-0.40-3.40,1,0,1,90,true,stim,false,1,1625.2000000029802,0,1,2,69221,task3,420382,false,false,306,image-keyboard-response,1
true,3,0,2,2,false,d,false,false,0.0-2.0-0.4-0.41-3.41,1,0,1,81,false,stim,true,0,2181.4000000059605,0,0,1,69221,task3,424074,false,false,309,image-keyboard-response,2
true,3,0,2,2,false,d,false,false,0.0-2.0-0.4-0.42-3.42,1,0,1,81,false,stim,true,0,967.2000000029802,0,0,1,69221,task3,426568,false,false,312,image-keyboard-response,3
true,3,1,2,1,true,z,false,true,0.0-2.0-0.4-0.43-3.43,1,0,1,90,false,stim,false,1,945.7999999970198,0,1,2,69221,task3,429031,false,false,315,image-keyboard-response,4
true,3,1,2,2,false,d,true,true,0.0-2.0-0.4-0.44-3.44,1,0,1,90,false,stim,false,2,1369.0,0,1,0,69221,task3,431919,false,true,318,image-keyboard-response,5
true,3,0,2,2,false,d,false,false,0.0-2.0-0.5-0.45-3.45,1,0,1,81,false,stim,true,0,1030.7000000029802,0,0,1,69221,task3,434466,false,false,321,image-keyboard-response,6
true,3,1,2,2,false,d,true,false,0.0-2.0-0.5-0.46-3.46,1,0,1,90,false,stim,false,0,974.8000000119209,0,0,1,69221,task3,436961,false,false,324,image-keyboard-response,7
true,3,1,2,2,false,d,true,false,0.0-2.0-0.5-0.47-3.47,1,0,1,90,false,stim,false,2,652.0,0,1,0,69221,task3,439131,false,false,327,image-keyboard-response,8
