answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,1202,1,0,1,68193,task3,329905,false,false,115,image-keyboard-response,1
true,1,1,0,0,false,q,true,true,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,496,1,0,2,68193,task3,331933,false,true,118,image-keyboard-response,2
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,585,1,0,2,68193,task3,334034,false,false,121,image-keyboard-response,3
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,703,1,0,2,68193,task3,336262,false,false,124,image-keyboard-response,4
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,935,1,0,0,68193,task3,338720,false,false,127,image-keyboard-response,5
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,721,1,0,0,68193,task3,340971,false,false,130,image-keyboard-response,6
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,745,1,0,1,68193,task3,343242,false,false,133,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,891,1,0,1,68193,task3,345661,false,false,136,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,831,1,0,0,68193,task3,348014,false,false,139,image-keyboard-response,9
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,1531,1,0,0,68193,task3,351061,false,false,142,image-keyboard-response,10
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,811,1,0,1,68193,task3,353393,false,false,145,image-keyboard-response,11
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,1471,1,0,2,68193,task3,356394,false,false,148,image-keyboard-response,12
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,783,1,0,1,68193,task3,358693,false,false,151,image-keyboard-response,13
