answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,68,true,stim,false,-1,1418.0,2,0,0,25237,task2,111048,false,false,79,image-keyboard-response,1
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,857.3000000000466,2,0,0,25237,task2,113412,false,false,82,image-keyboard-response,2
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,1179.7000000000116,2,0,2,25237,task2,116097,false,false,85,image-keyboard-response,3
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,697.7999999999884,2,0,1,25237,task2,118302,false,false,88,image-keyboard-response,4
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,889.4000000000233,2,0,0,25237,task2,120697,false,true,91,image-keyboard-response,5
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,1802.2999999999884,2,0,1,25237,task2,124006,false,false,94,image-keyboard-response,6
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,855.4000000000233,2,0,2,25237,task2,126368,false,false,97,image-keyboard-response,7
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,784.6000000000349,2,0,1,25237,task2,128658,false,false,100,image-keyboard-response,8
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,793.9000000000233,2,0,2,25237,task2,130959,false,false,103,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,515.2999999999884,2,0,2,25237,task2,132981,false,false,106,image-keyboard-response,10
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,421.9000000000233,2,0,2,25237,task2,134908,false,true,109,image-keyboard-response,11
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,732.0999999999767,2,0,1,25237,task2,137145,false,false,112,image-keyboard-response,12
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,972.2000000000116,2,0,0,25237,task2,139624,false,false,115,image-keyboard-response,13
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,1140.899999999965,2,0,1,25237,task2,142271,false,false,118,image-keyboard-response,14
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,68,false,stim,false,-1,912.7999999999884,2,0,1,25237,task2,144691,false,false,121,image-keyboard-response,15
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,1037.0999999999767,2,0,2,25237,task2,147233,false,false,124,image-keyboard-response,16
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,434.4000000000233,2,0,0,25237,task2,149174,false,false,127,image-keyboard-response,17
