answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,711.7000000476837,1,0,0,74339,task2,197732,false,false,135,image-keyboard-response,1
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,579.2000000476837,1,0,1,74339,task2,199820,false,false,138,image-keyboard-response,2
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,504.19999980926514,1,0,2,74339,task2,201864,false,false,141,image-keyboard-response,3
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,2402.2000000476837,1,0,0,74339,task2,205796,false,false,144,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,422.2999999523163,1,0,1,74339,task2,207730,false,false,147,image-keyboard-response,5
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,519.2999999523163,1,0,0,74339,task2,209768,false,true,150,image-keyboard-response,6
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,655.0,1,0,2,74339,task2,211937,false,false,153,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,641.1000001430511,1,0,1,74339,task2,214085,false,false,156,image-keyboard-response,8
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,511.59999990463257,1,0,2,74339,task2,216120,false,false,159,image-keyboard-response,9
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,485.7999999523163,1,0,2,74339,task2,218124,false,false,162,image-keyboard-response,10
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,841.9000000953674,1,0,1,74339,task2,220493,false,false,165,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,483.5,1,0,1,74339,task2,222505,false,false,168,image-keyboard-response,12
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,68,false,stim,false,-1,523.9000000953674,1,0,0,74339,task2,224559,false,false,171,image-keyboard-response,13
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,722.1000001430511,1,0,2,74339,task2,226803,false,false,174,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,518.6999998092651,1,0,2,74339,task2,228848,false,false,177,image-keyboard-response,15
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,90,false,stim,false,-1,547.8999998569489,1,0,0,74339,task2,230922,false,false,180,image-keyboard-response,16
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,717.7000000476837,1,0,1,74339,task2,233158,false,false,183,image-keyboard-response,17
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,90,false,stim,false,-1,480.5,1,0,0,74339,task2,235160,false,false,186,image-keyboard-response,18
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,81,false,stim,false,-1,763.2999999523163,1,0,1,74339,task2,237461,false,false,189,image-keyboard-response,19
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,392.40000009536743,1,0,2,74339,task2,239375,false,false,192,image-keyboard-response,20
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,90,false,stim,false,-1,390.2999999523163,1,0,0,74339,task2,241297,false,false,195,image-keyboard-response,21
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,90,false,stim,false,-1,731.3999998569489,1,0,2,74339,task2,243550,false,false,198,image-keyboard-response,22
true,1,0,0,0,true,q,false,false,0.0-2.0-0.2-0.22-3.22,0,0,0,81,false,stim,false,-1,648.0999999046326,1,0,1,74339,task2,245714,false,true,201,image-keyboard-response,23
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,90,false,stim,false,-1,498.59999990463257,1,1,0,74339,task2,247732,false,false,204,image-keyboard-response,24
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,81,false,stim,false,-1,451.7999999523163,1,0,1,74339,task2,249697,false,false,207,image-keyboard-response,25
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,90,false,stim,false,-1,607.3999998569489,1,1,0,74339,task2,251839,false,false,210,image-keyboard-response,26
true,2,1,2,2,false,d,false,true,0.0-2.0-0.2-0.26-3.26,1,0,0,90,true,stim,true,1,571.0,1,0,2,74339,task2,253920,false,true,213,image-keyboard-response,1
true,2,1,2,2,false,d,false,false,0.0-2.0-0.3-0.27-3.27,1,0,0,90,false,stim,true,1,441.0,1,0,2,74339,task2,255877,false,false,216,image-keyboard-response,2
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.28-3.28,1,0,0,90,false,stim,false,1,555.7999999523163,1,1,0,74339,task2,257952,false,false,219,image-keyboard-response,3
true,2,1,2,2,false,d,false,false,0.0-2.0-0.3-0.29-3.29,1,0,0,90,false,stim,true,1,511.5,1,0,2,74339,task2,259994,false,false,222,image-keyboard-response,4
true,2,0,2,2,false,d,false,false,0.0-2.0-0.3-0.30-3.30,1,0,0,81,false,stim,true,0,682.2999999523163,1,0,1,74339,task2,262198,false,false,225,image-keyboard-response,5
true,2,0,2,2,false,d,false,false,0.0-2.0-0.3-0.31-3.31,1,0,0,81,false,stim,true,0,562.0,1,0,1,74339,task2,264274,false,false,228,image-keyboard-response,6
true,2,1,2,2,false,d,true,false,0.0-2.0-0.3-0.32-3.32,1,0,0,90,false,stim,false,0,600.7000000476837,1,0,1,74339,task2,266400,false,false,231,image-keyboard-response,7
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.33-3.33,1,0,0,90,false,stim,false,1,767.7999999523163,1,1,0,74339,task2,268699,false,false,234,image-keyboard-response,8
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.34-3.34,1,0,0,90,false,stim,false,1,497.7000000476837,1,1,0,74339,task2,270731,false,false,237,image-keyboard-response,9
true,2,2,2,2,true,d,false,true,0.0-2.0-0.3-0.35-3.35,1,0,0,68,false,stim,false,1,576.8000001907349,1,0,2,74339,task2,272820,false,false,240,image-keyboard-response,10
true,2,2,2,2,true,d,false,false,0.0-2.0-0.4-0.36-3.36,1,0,0,68,false,stim,false,1,467.5,1,0,2,74339,task2,274804,false,true,243,image-keyboard-response,11
true,2,1,2,1,true,z,false,true,0.0-2.0-0.4-0.37-3.37,1,0,0,90,false,stim,false,1,712.1999998092651,1,1,0,74339,task2,277044,false,false,246,image-keyboard-response,12
true,2,2,2,2,true,d,false,false,0.0-2.0-0.4-0.38-3.38,1,0,0,68,false,stim,false,0,569.7000000476837,1,0,1,74339,task2,279141,false,true,249,image-keyboard-response,13
true,2,1,2,2,false,d,true,false,0.0-2.0-0.4-0.39-3.39,1,0,0,90,false,stim,false,0,664.4000000953674,1,0,1,74339,task2,281327,false,false,252,image-keyboard-response,14
true,2,0,2,2,false,d,false,false,0.0-2.0-0.4-0.40-3.40,1,0,0,81,false,stim,true,0,709.2000000476837,1,0,1,74339,task2,283558,false,false,255,image-keyboard-response,15
true,2,1,2,2,false,d,false,false,0.0-2.0-0.4-0.41-3.41,1,0,0,90,false,stim,true,1,1043.7999999523163,1,0,2,74339,task2,286131,false,false,258,image-keyboard-response,16
true,2,2,2,2,true,d,false,true,0.0-2.0-0.4-0.42-3.42,1,0,0,68,false,stim,false,1,962.1000001430511,1,0,2,74339,task2,288623,false,false,261,image-keyboard-response,17
true,2,1,2,1,true,z,false,true,0.0-2.0-0.4-0.43-3.43,1,0,0,90,false,stim,false,1,843.1000001430511,1,1,0,74339,task2,290989,false,false,264,image-keyboard-response,18
true,2,1,2,1,true,z,false,false,0.0-2.0-0.4-0.44-3.44,1,0,0,90,false,stim,false,1,548.7000000476837,1,1,0,74339,task2,293064,false,true,267,image-keyboard-response,19
true,2,1,2,1,true,z,false,true,0.0-2.0-0.5-0.45-3.45,1,0,0,90,false,stim,false,1,457.7999999523163,1,1,0,74339,task2,295047,false,false,270,image-keyboard-response,20
true,2,2,2,2,true,d,false,true,0.0-2.0-0.5-0.46-3.46,1,0,0,68,false,stim,false,0,867.7000000476837,1,0,1,74339,task2,297455,false,false,273,image-keyboard-response,21
true,2,2,2,2,true,d,false,true,0.0-2.0-0.5-0.47-3.47,1,0,0,68,false,stim,false,1,572.7000000476837,1,0,2,74339,task2,299550,false,false,276,image-keyboard-response,22
true,2,2,2,2,true,d,false,true,0.0-2.0-0.5-0.48-3.48,1,0,0,68,false,stim,false,0,380.89999985694885,1,0,1,74339,task2,301463,false,false,279,image-keyboard-response,23
true,2,1,2,1,true,z,false,true,0.0-2.0-0.5-0.49-3.49,1,0,0,90,false,stim,false,1,517.1000001430511,1,1,0,74339,task2,303490,false,false,282,image-keyboard-response,24
true,2,2,2,2,true,d,false,true,0.0-2.0-0.5-0.50-3.50,1,0,0,68,false,stim,false,0,536.0,1,0,1,74339,task2,305552,false,false,285,image-keyboard-response,25
true,2,1,2,1,true,z,false,false,0.0-2.0-0.5-0.51-3.51,1,0,0,90,false,stim,false,1,526.5999999046326,1,1,0,74339,task2,307601,false,true,288,image-keyboard-response,26
true,2,2,2,2,true,d,false,true,0.0-2.0-0.5-0.52-3.52,1,0,0,68,false,stim,false,1,457.59999990463257,1,0,2,74339,task2,309589,false,false,291,image-keyboard-response,27
true,2,2,2,2,true,d,false,true,0.0-2.0-0.5-0.53-3.53,1,0,0,68,false,stim,false,1,411.89999985694885,1,0,2,74339,task2,311521,false,false,294,image-keyboard-response,28
true,2,1,2,1,true,z,false,false,0.0-2.0-0.6-0.54-3.54,1,0,0,90,false,stim,false,1,578.8000001907349,1,0,0,74339,task2,313624,false,true,297,image-keyboard-response,29
true,2,2,2,2,true,d,false,true,0.0-2.0-0.6-0.55-3.55,1,0,0,68,false,stim,false,0,451.69999980926514,1,0,1,74339,task2,315599,false,false,300,image-keyboard-response,30
true,2,0,2,1,false,z,true,true,0.0-2.0-0.6-0.56-3.56,1,0,0,81,false,stim,false,1,575.7000000476837,1,0,0,74339,task2,318010,false,true,303,image-keyboard-response,31
