answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,1537,1,0,0,64709,task2,203586,false,false,184,image-keyboard-response,1
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,549,1,0,0,64709,task2,205642,false,false,187,image-keyboard-response,2
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,545,1,0,2,64709,task2,207693,false,false,190,image-keyboard-response,3
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,1005,1,0,2,64709,task2,210206,false,false,193,image-keyboard-response,4
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,1389,1,0,1,64709,task2,213106,false,false,196,image-keyboard-response,5
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,1355,1,0,0,64709,task2,215969,false,false,199,image-keyboard-response,6
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,68,false,stim,false,-1,1167,1,0,1,64709,task2,218649,false,false,202,image-keyboard-response,7
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,1023,1,0,1,64709,task2,221177,false,false,205,image-keyboard-response,8
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,1066,1,0,2,64709,task2,223752,false,false,208,image-keyboard-response,9
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,923,1,0,0,64709,task2,226180,false,false,211,image-keyboard-response,10
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,868,1,0,2,64709,task2,228558,false,false,214,image-keyboard-response,11
true,1,2,0,0,false,q,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,1245,1,0,2,64709,task2,231308,false,false,217,image-keyboard-response,12
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,856,1,0,1,64709,task2,233676,false,false,220,image-keyboard-response,13
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,634,1,0,1,64709,task2,235821,false,false,223,image-keyboard-response,14
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,998,1,0,0,64709,task2,238325,false,false,226,image-keyboard-response,15
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,1239,1,0,0,64709,task2,241075,false,false,229,image-keyboard-response,16
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,796,1,0,2,64709,task2,243381,false,false,232,image-keyboard-response,17
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.17-3.17,0,0,0,68,false,stim,false,-1,933,1,0,1,64709,task2,245820,false,false,235,image-keyboard-response,18
true,1,0,0,2,false,d,true,false,0.0-2.0-0.2-0.18-3.18,0,0,0,81,false,stim,false,-1,987,1,0,0,64709,task2,248314,false,false,238,image-keyboard-response,19
true,1,1,0,0,false,q,true,false,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,1507,1,0,2,64709,task2,251331,false,false,241,image-keyboard-response,20
true,1,2,0,1,false,z,true,false,0.0-2.0-0.2-0.20-3.20,0,0,0,68,false,stim,false,-1,967,1,0,1,64709,task2,253806,false,false,244,image-keyboard-response,21
true,1,0,0,2,false,d,true,false,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,1037,1,0,0,64709,task2,256352,false,false,247,image-keyboard-response,22
true,1,0,0,1,false,z,true,false,0.0-2.0-0.2-0.22-3.22,0,0,0,81,false,stim,false,-1,564,1,0,1,64709,task2,258428,false,false,250,image-keyboard-response,23
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,81,false,stim,false,-1,727,1,0,2,64709,task2,260663,false,false,253,image-keyboard-response,24
true,1,1,0,0,false,q,true,false,0.0-2.0-0.2-0.24-3.24,0,0,0,90,false,stim,false,-1,1680,1,0,2,64709,task2,263848,false,false,256,image-keyboard-response,25
true,1,2,0,1,false,z,true,true,0.0-2.0-0.2-0.25-3.25,0,0,0,68,false,stim,false,-1,1089,1,0,1,64709,task2,266447,false,true,259,image-keyboard-response,26
true,2,0,1,1,false,z,true,false,0.0-2.0-0.2-0.26-3.26,0,0,0,81,true,stim,false,2,891,1,0,0,64709,task2,268846,false,false,262,image-keyboard-response,1
true,2,1,1,0,false,q,false,false,0.0-2.0-0.3-0.27-3.27,0,0,0,90,false,stim,true,1,895,1,0,1,64709,task2,271252,false,false,265,image-keyboard-response,2
true,2,0,1,2,false,d,false,false,0.0-2.0-0.3-0.28-3.28,0,0,0,81,false,stim,true,0,917,1,0,2,64709,task2,273675,false,false,268,image-keyboard-response,3
true,2,2,1,2,true,d,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,68,false,stim,false,0,631,1,0,2,64709,task2,275814,false,false,271,image-keyboard-response,4
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.30-3.30,0,0,0,90,false,stim,false,2,1249,1,0,0,64709,task2,278574,false,false,274,image-keyboard-response,5
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.31-3.31,0,0,0,90,false,stim,false,2,847,1,0,0,64709,task2,280929,false,false,277,image-keyboard-response,6
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.32-3.32,0,0,0,90,false,stim,false,2,923,1,0,0,64709,task2,283361,false,false,280,image-keyboard-response,7
true,2,0,1,2,false,d,false,false,0.0-2.0-0.3-0.33-3.33,0,0,0,81,false,stim,true,0,1024,1,0,2,64709,task2,285895,false,false,283,image-keyboard-response,8
true,2,0,1,0,true,q,false,true,0.0-2.0-0.3-0.34-3.34,0,0,0,81,false,stim,false,1,1014,1,0,1,64709,task2,288420,false,false,286,image-keyboard-response,9
true,2,0,1,0,true,q,false,true,0.0-2.0-0.3-0.35-3.35,0,0,0,81,false,stim,false,1,756,1,0,1,64709,task2,290687,false,false,289,image-keyboard-response,10
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.36-3.36,0,0,0,90,false,stim,false,2,1265,1,0,0,64709,task2,293461,false,false,292,image-keyboard-response,11
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.37-3.37,0,0,0,90,false,stim,false,2,486,1,0,0,64709,task2,295454,false,false,295,image-keyboard-response,12
true,2,0,1,0,true,q,false,true,0.0-2.0-0.4-0.38-3.38,0,0,0,81,false,stim,false,1,1045,1,0,1,64709,task2,298007,false,false,298,image-keyboard-response,13
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.39-3.39,0,0,0,68,false,stim,false,0,1208,1,0,2,64709,task2,300726,false,false,301,image-keyboard-response,14
true,2,0,1,1,false,z,true,false,0.0-2.0-0.4-0.40-3.40,0,0,0,81,false,stim,false,2,1471,1,0,0,64709,task2,303707,false,false,304,image-keyboard-response,15
true,2,0,1,2,false,d,false,false,0.0-2.0-0.4-0.41-3.41,0,0,0,81,false,stim,true,0,615,1,0,2,64709,task2,305830,false,false,307,image-keyboard-response,16
true,2,1,1,2,false,d,true,false,0.0-2.0-0.4-0.42-3.42,0,0,0,90,false,stim,false,0,1008,1,0,2,64709,task2,308348,false,false,310,image-keyboard-response,17
true,2,0,1,0,true,q,false,false,0.0-2.0-0.4-0.43-3.43,0,0,0,81,false,stim,false,1,814,1,0,1,64709,task2,310672,false,true,313,image-keyboard-response,18
true,2,1,1,0,false,q,false,false,0.0-2.0-0.4-0.44-3.44,0,0,0,90,false,stim,true,1,1246,1,0,1,64709,task2,313430,false,false,316,image-keyboard-response,19
true,2,0,1,1,false,z,true,false,0.0-2.0-0.5-0.45-3.45,0,0,0,81,false,stim,false,2,863,1,0,0,64709,task2,315802,false,false,319,image-keyboard-response,20
true,2,0,1,0,true,q,false,true,0.0-2.0-0.5-0.46-3.46,0,0,0,81,false,stim,false,1,1027,1,0,1,64709,task2,318339,false,false,322,image-keyboard-response,21
true,2,1,1,2,false,d,true,false,0.0-2.0-0.5-0.47-3.47,0,0,0,90,false,stim,false,0,1157,1,0,2,64709,task2,321000,false,false,325,image-keyboard-response,22
true,2,2,1,1,false,z,false,false,0.0-2.0-0.5-0.48-3.48,0,0,0,68,false,stim,true,2,1299,1,0,0,64709,task2,323805,false,false,328,image-keyboard-response,23
true,2,0,1,2,false,d,false,false,0.0-2.0-0.5-0.49-3.49,0,0,0,81,false,stim,true,0,532,1,0,2,64709,task2,325845,false,false,331,image-keyboard-response,24
true,2,0,1,0,true,q,false,true,0.0-2.0-0.5-0.50-3.50,0,0,0,81,false,stim,false,1,495,1,0,1,64709,task2,327848,false,false,334,image-keyboard-response,25
true,2,0,1,0,true,q,false,true,0.0-2.0-0.5-0.51-3.51,0,0,0,81,false,stim,false,1,814,1,0,1,64709,task2,330168,false,false,337,image-keyboard-response,26
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.52-3.52,0,0,0,90,false,stim,false,2,672,1,0,0,64709,task2,332349,false,false,340,image-keyboard-response,27
true,2,0,1,2,false,d,false,false,0.0-2.0-0.5-0.53-3.53,0,0,0,81,false,stim,true,0,1396,1,0,2,64709,task2,335253,false,false,343,image-keyboard-response,28
true,2,2,1,2,true,d,false,true,0.0-2.0-0.6-0.54-3.54,0,0,0,68,false,stim,false,0,1620,1,0,2,64709,task2,338380,false,false,346,image-keyboard-response,29
true,2,2,1,2,true,d,false,true,0.0-2.0-0.6-0.55-3.55,0,0,0,68,false,stim,false,0,721,1,0,2,64709,task2,340609,false,false,349,image-keyboard-response,30
true,2,1,1,1,true,z,false,true,0.0-2.0-0.6-0.56-3.56,0,0,0,90,false,stim,false,2,1020,1,0,0,64709,task2,343141,false,false,352,image-keyboard-response,31
true,2,1,1,1,true,z,false,true,0.0-2.0-0.6-0.57-3.57,0,0,0,90,false,stim,false,2,500,1,0,0,64709,task2,345148,false,false,355,image-keyboard-response,32
true,2,0,1,0,true,q,false,true,0.0-2.0-0.6-0.58-3.58,0,0,0,81,false,stim,false,1,874,1,0,1,64709,task2,347528,false,false,358,image-keyboard-response,33
true,2,1,1,1,true,z,false,true,0.0-2.0-0.6-0.59-3.59,0,0,0,90,false,stim,false,2,973,1,0,0,64709,task2,350013,false,false,361,image-keyboard-response,34
true,2,0,1,0,true,q,false,true,0.0-2.0-0.6-0.60-3.60,0,0,0,81,false,stim,false,1,809,1,0,1,64709,task2,352328,false,false,364,image-keyboard-response,35
true,2,0,1,0,true,q,false,true,0.0-2.0-0.6-0.61-3.61,0,0,0,81,false,stim,false,1,481,1,0,1,64709,task2,354316,false,false,367,image-keyboard-response,36
true,2,2,1,2,true,d,false,true,0.0-2.0-0.6-0.62-3.62,0,0,0,68,false,stim,false,0,1498,1,0,2,64709,task2,357320,false,false,370,image-keyboard-response,37
true,2,0,1,2,false,d,false,false,0.0-2.0-0.7-0.63-3.63,0,0,0,81,false,stim,true,0,1240,1,0,2,64709,task2,360065,false,false,373,image-keyboard-response,38
true,3,0,1,2,false,d,false,false,0.0-2.0-0.7-0.64-3.64,0,0,0,81,true,stim,true,0,1149,1,0,1,64709,task2,362722,false,false,376,image-keyboard-response,1
true,3,1,1,2,false,d,true,false,0.0-2.0-0.7-0.65-3.65,0,0,0,90,false,stim,false,0,877,1,0,1,64709,task2,365106,false,false,379,image-keyboard-response,2
true,3,0,1,0,true,q,false,true,0.0-2.0-0.7-0.66-3.66,0,0,0,81,false,stim,false,2,1008,1,0,2,64709,task2,367622,false,false,382,image-keyboard-response,3
true,3,1,1,2,false,d,false,false,0.0-2.0-0.7-0.67-3.67,0,0,0,90,false,stim,true,1,1067,1,0,0,64709,task2,370198,false,false,385,image-keyboard-response,4
true,3,0,1,2,false,d,false,false,0.0-2.0-0.7-0.68-3.68,0,0,0,81,false,stim,true,0,1097,1,0,1,64709,task2,372803,false,false,388,image-keyboard-response,5
true,3,2,1,0,false,q,false,false,0.0-2.0-0.7-0.69-3.69,0,0,0,68,false,stim,true,2,732,1,0,2,64709,task2,375041,false,false,391,image-keyboard-response,6
true,3,1,1,2,false,d,false,false,0.0-2.0-0.7-0.70-3.70,0,0,0,90,false,stim,true,1,509,1,0,0,64709,task2,377056,false,false,394,image-keyboard-response,7
true,3,1,1,2,false,d,false,false,0.0-2.0-0.7-0.71-3.71,0,0,0,90,false,stim,true,1,620,1,0,0,64709,task2,379185,false,false,397,image-keyboard-response,8
true,3,0,1,2,false,d,false,false,0.0-2.0-0.8-0.72-3.72,0,0,0,81,false,stim,true,0,1104,1,0,1,64709,task2,381796,false,false,400,image-keyboard-response,9
true,3,1,1,2,false,d,true,false,0.0-2.0-0.8-0.73-3.73,0,0,0,90,false,stim,false,0,729,1,0,1,64709,task2,384035,false,false,403,image-keyboard-response,10
true,3,0,1,2,false,d,true,false,0.0-2.0-0.8-0.74-3.74,0,0,0,81,false,stim,false,1,1112,1,0,0,64709,task2,386654,false,false,406,image-keyboard-response,11
true,3,1,1,0,false,q,true,false,0.0-2.0-0.8-0.75-3.75,0,0,0,90,false,stim,false,2,1038,1,0,2,64709,task2,389202,false,false,409,image-keyboard-response,12
true,3,2,1,0,false,q,false,false,0.0-2.0-0.8-0.76-3.76,0,0,0,68,false,stim,true,2,1286,1,0,2,64709,task2,391991,false,false,412,image-keyboard-response,13
true,3,0,1,0,true,q,false,true,0.0-2.0-0.8-0.77-3.77,0,0,0,81,false,stim,false,2,830,1,0,2,64709,task2,394328,false,false,415,image-keyboard-response,14
true,3,1,1,2,false,d,true,false,0.0-2.0-0.8-0.78-3.78,0,0,0,90,false,stim,false,0,937,1,0,1,64709,task2,396774,false,false,418,image-keyboard-response,15
true,3,1,1,2,false,d,false,false,0.0-2.0-0.8-0.79-3.79,0,0,0,90,false,stim,true,1,1212,1,0,0,64709,task2,399495,false,false,421,image-keyboard-response,16
true,3,0,1,2,false,d,true,false,0.0-2.0-0.8-0.80-3.80,0,0,0,81,false,stim,false,1,841,1,0,0,64709,task2,401848,false,false,424,image-keyboard-response,17
true,3,0,1,0,true,q,false,true,0.0-2.0-0.9-0.81-3.81,0,0,0,81,false,stim,false,2,844,1,0,2,64709,task2,404202,false,false,427,image-keyboard-response,18
true,3,0,1,0,true,q,false,true,0.0-2.0-0.9-0.82-3.82,0,0,0,81,false,stim,false,2,634,1,0,2,64709,task2,406346,false,false,430,image-keyboard-response,19
true,3,1,1,2,false,d,false,false,0.0-2.0-0.9-0.83-3.83,0,0,0,90,false,stim,true,1,1070,1,0,0,64709,task2,408924,false,false,433,image-keyboard-response,20
true,3,1,1,2,false,d,true,false,0.0-2.0-0.9-0.84-3.84,0,0,0,90,false,stim,false,0,1276,1,0,1,64709,task2,411711,false,false,436,image-keyboard-response,21
true,3,2,1,2,true,d,false,true,0.0-2.0-0.9-0.85-3.85,0,0,0,68,false,stim,false,1,1824,1,0,0,64709,task2,415045,false,false,439,image-keyboard-response,22
true,3,0,1,2,false,d,false,false,0.0-2.0-0.9-0.86-3.86,0,0,0,81,false,stim,true,0,1137,1,0,1,64709,task2,417686,false,false,442,image-keyboard-response,23
true,3,0,1,0,true,q,false,true,0.0-2.0-0.9-0.87-3.87,0,0,0,81,false,stim,false,2,1138,1,0,2,64709,task2,420331,false,false,445,image-keyboard-response,24
true,3,1,1,2,false,d,true,false,0.0-2.0-0.9-0.88-3.88,0,0,0,90,false,stim,false,0,689,1,0,1,64709,task2,422526,false,false,448,image-keyboard-response,25
true,3,1,1,2,false,d,false,false,0.0-2.0-0.9-0.89-3.89,0,0,0,90,false,stim,true,1,982,1,0,0,64709,task2,425017,false,false,451,image-keyboard-response,26
true,3,0,1,2,false,d,false,false,0.0-2.0-0.10-0.90-3.90,0,0,0,81,false,stim,true,0,778,1,0,1,64709,task2,427306,false,false,454,image-keyboard-response,27
true,3,0,1,0,true,q,false,true,0.0-2.0-0.10-0.91-3.91,0,0,0,81,false,stim,false,2,962,1,0,2,64709,task2,429777,false,false,457,image-keyboard-response,28
true,3,1,1,2,false,d,false,false,0.0-2.0-0.10-0.92-3.92,0,0,0,90,false,stim,true,1,1052,1,0,0,64709,task2,432340,false,false,460,image-keyboard-response,29
true,3,0,1,2,false,d,false,false,0.0-2.0-0.10-0.93-3.93,0,0,0,81,false,stim,true,0,550,1,0,1,64709,task2,434401,false,false,463,image-keyboard-response,30
true,3,0,1,0,true,q,false,true,0.0-2.0-0.10-0.94-3.94,0,0,0,81,false,stim,false,2,444,1,0,2,64709,task2,436357,false,false,466,image-keyboard-response,31
true,3,2,1,2,true,d,false,true,0.0-2.0-0.10-0.95-3.95,0,0,0,68,false,stim,false,1,1790,1,0,0,64709,task2,439658,false,false,469,image-keyboard-response,32
